"Time (UTCG)","Satellite12507 - x (km)","Satellite12507 - y (km)","Satellite12507 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:56:25.000,-1790.413013,3664.158395,-5625.386410,-54.227,116.041,584.039096
21 Mar 2024 10:56:30.000,-1798.112998,3632.724790,-5643.288759,-54.478,116.334,584.128330
21 Mar 2024 10:56:35.000,-1805.783004,3601.189552,-5661.023699,-54.729,116.631,584.217006
21 Mar 2024 10:56:40.000,-1813.422880,3569.553592,-5678.590704,-54.980,116.932,584.305114
21 Mar 2024 10:56:45.000,-1821.032474,3537.817821,-5695.989253,-55.229,117.236,584.392643
21 Mar 2024 10:56:50.000,-1828.611635,3505.983154,-5713.218829,-55.477,117.545,584.479582
21 Mar 2024 10:56:55.000,-1836.160210,3474.050508,-5730.278922,-55.725,117.858,584.565922
21 Mar 2024 10:57:00.000,-1843.678048,3442.020805,-5747.169025,-55.971,118.175,584.651652
21 Mar 2024 10:57:05.000,-1851.164998,3409.894968,-5763.888638,-56.217,118.497,584.736762
21 Mar 2024 10:57:10.000,-1858.620910,3377.673922,-5780.437264,-56.461,118.823,584.821242
21 Mar 2024 10:57:15.000,-1866.045633,3345.358596,-5796.814412,-56.705,119.153,584.905082
21 Mar 2024 10:57:20.000,-1873.439016,3312.949921,-5813.019598,-56.947,119.488,584.988272
21 Mar 2024 10:57:25.000,-1880.800909,3280.448832,-5829.052339,-57.189,119.827,585.070803
21 Mar 2024 10:57:30.000,-1888.131163,3247.856265,-5844.912161,-57.429,120.171,585.152665
21 Mar 2024 10:57:35.000,-1895.429628,3215.173159,-5860.598592,-57.669,120.520,585.233847
21 Mar 2024 10:57:40.000,-1902.696154,3182.400455,-5876.111168,-57.907,120.874,585.314341
21 Mar 2024 10:57:45.000,-1909.930593,3149.539099,-5891.449428,-58.144,121.233,585.394138
21 Mar 2024 10:57:50.000,-1917.132794,3116.590037,-5906.612918,-58.380,121.597,585.473226
21 Mar 2024 10:57:55.000,-1924.302611,3083.554218,-5921.601187,-58.615,121.966,585.551598
21 Mar 2024 10:58:00.000,-1931.439894,3050.432594,-5936.413791,-58.849,122.341,585.629245
21 Mar 2024 10:58:05.000,-1938.544496,3017.226119,-5951.050290,-59.081,122.720,585.706156
21 Mar 2024 10:58:10.000,-1945.616268,2983.935750,-5965.510251,-59.312,123.106,585.782323
21 Mar 2024 10:58:15.000,-1952.655062,2950.562445,-5979.793244,-59.542,123.496,585.857736
21 Mar 2024 10:58:20.000,-1959.660733,2917.107166,-5993.898845,-59.770,123.893,585.932388
21 Mar 2024 10:58:25.000,-1966.633132,2883.570876,-6007.826637,-59.998,124.295,586.006270
21 Mar 2024 10:58:30.000,-1973.572113,2849.954542,-6021.576205,-60.223,124.702,586.079371
21 Mar 2024 10:58:35.000,-1980.477529,2816.259131,-6035.147143,-60.448,125.116,586.151685
21 Mar 2024 10:58:40.000,-1987.349234,2782.485613,-6048.539047,-60.671,125.536,586.223202
21 Mar 2024 10:58:45.000,-1994.187082,2748.634962,-6061.751521,-60.892,125.962,586.293914
21 Mar 2024 10:58:50.000,-2000.990928,2714.708151,-6074.784171,-61.112,126.394,586.363813
21 Mar 2024 10:58:55.000,-2007.760627,2680.706159,-6087.636613,-61.330,126.832,586.432890
21 Mar 2024 10:59:00.000,-2014.496032,2646.629963,-6100.308463,-61.547,127.277,586.501138
21 Mar 2024 10:59:05.000,-2021.197000,2612.480544,-6112.799348,-61.762,127.728,586.568548
21 Mar 2024 10:59:10.000,-2027.863386,2578.258887,-6125.108895,-61.976,128.186,586.635112
21 Mar 2024 10:59:15.000,-2034.495045,2543.965975,-6137.236740,-62.188,128.650,586.700824
21 Mar 2024 10:59:20.000,-2041.091834,2509.602797,-6149.182523,-62.398,129.122,586.765673
21 Mar 2024 10:59:25.000,-2047.653610,2475.170341,-6160.945889,-62.606,129.600,586.829654
21 Mar 2024 10:59:30.000,-2054.180228,2440.669598,-6172.526490,-62.813,130.086,586.892759
21 Mar 2024 10:59:35.000,-2060.671547,2406.101561,-6183.923983,-63.017,130.578,586.954980
21 Mar 2024 10:59:40.000,-2067.127423,2371.467225,-6195.138028,-63.220,131.078,587.016310
21 Mar 2024 10:59:45.000,-2073.547715,2336.767587,-6206.168294,-63.421,131.584,587.076742
21 Mar 2024 10:59:50.000,-2079.932279,2302.003645,-6217.014453,-63.620,132.099,587.136269
21 Mar 2024 10:59:55.000,-2086.280975,2267.176400,-6227.676183,-63.817,132.621,587.194883
21 Mar 2024 11:00:00.000,-2092.593661,2232.286853,-6238.153168,-64.012,133.150,587.252578
21 Mar 2024 11:00:05.000,-2098.870196,2197.336008,-6248.445098,-64.204,133.687,587.309347
21 Mar 2024 11:00:10.000,-2105.110439,2162.324872,-6258.551666,-64.395,134.232,587.365183
21 Mar 2024 11:00:15.000,-2111.314250,2127.254450,-6268.472574,-64.583,134.785,587.420080
21 Mar 2024 11:00:20.000,-2117.481490,2092.125752,-6278.207527,-64.769,135.345,587.474032
21 Mar 2024 11:00:25.000,-2123.612017,2056.939789,-6287.756235,-64.953,135.914,587.527031
21 Mar 2024 11:00:30.000,-2129.705694,2021.697572,-6297.118417,-65.134,136.490,587.579072
21 Mar 2024 11:00:35.000,-2135.762380,1986.400115,-6306.293794,-65.313,137.075,587.630149
21 Mar 2024 11:00:40.000,-2141.781937,1951.048433,-6315.282093,-65.489,137.668,587.680255
21 Mar 2024 11:00:45.000,-2147.764228,1915.643543,-6324.083049,-65.663,138.269,587.729385
21 Mar 2024 11:00:50.000,-2153.709113,1880.186463,-6332.696400,-65.835,138.879,587.777533
21 Mar 2024 11:00:55.000,-2159.616456,1844.678212,-6341.121890,-66.003,139.497,587.824694
21 Mar 2024 11:01:00.000,-2165.486119,1809.119811,-6349.359271,-66.169,140.123,587.870861
21 Mar 2024 11:01:05.000,-2171.317965,1773.512284,-6357.408296,-66.333,140.758,587.916030
21 Mar 2024 11:01:10.000,-2177.111857,1737.856652,-6365.268729,-66.493,141.402,587.960195
21 Mar 2024 11:01:15.000,-2182.867661,1702.153942,-6372.940334,-66.651,142.054,588.003350
21 Mar 2024 11:01:20.000,-2188.585239,1666.405179,-6380.422886,-66.806,142.714,588.045492
21 Mar 2024 11:01:25.000,-2194.264456,1630.611392,-6387.716161,-66.957,143.383,588.086614
21 Mar 2024 11:01:30.000,-2199.905178,1594.773609,-6394.819944,-67.106,144.061,588.126712
21 Mar 2024 11:01:35.000,-2205.507270,1558.892859,-6401.734023,-67.252,144.747,588.165782
21 Mar 2024 11:01:40.000,-2211.070597,1522.970175,-6408.458195,-67.394,145.441,588.203819
21 Mar 2024 11:01:45.000,-2216.595025,1487.006588,-6414.992258,-67.533,146.144,588.240817
21 Mar 2024 11:01:50.000,-2222.080422,1451.003132,-6421.336020,-67.669,146.856,588.276774
21 Mar 2024 11:01:55.000,-2227.526654,1414.960842,-6427.489292,-67.802,147.576,588.311685
21 Mar 2024 11:02:00.000,-2232.933588,1378.880752,-6433.451891,-67.931,148.304,588.345545
21 Mar 2024 11:02:05.000,-2238.301092,1342.763899,-6439.223641,-68.057,149.040,588.378350
21 Mar 2024 11:02:10.000,-2243.629034,1306.611321,-6444.804371,-68.179,149.785,588.410098
21 Mar 2024 11:02:15.000,-2248.917283,1270.424057,-6450.193915,-68.298,150.538,588.440784
21 Mar 2024 11:02:20.000,-2254.165708,1234.203146,-6455.392113,-68.413,151.298,588.470404
21 Mar 2024 11:02:25.000,-2259.374177,1197.949627,-6460.398810,-68.524,152.067,588.498955
21 Mar 2024 11:02:30.000,-2264.542562,1161.664543,-6465.213859,-68.632,152.843,588.526434
21 Mar 2024 11:02:35.000,-2269.670731,1125.348936,-6469.837117,-68.736,153.627,588.552837
21 Mar 2024 11:02:40.000,-2274.758555,1089.003847,-6474.268446,-68.836,154.418,588.578162
21 Mar 2024 11:02:45.000,-2279.805906,1052.630322,-6478.507714,-68.932,155.216,588.602405
21 Mar 2024 11:02:50.000,-2284.812655,1016.229403,-6482.554797,-69.024,156.022,588.625563
21 Mar 2024 11:02:55.000,-2289.778674,979.802137,-6486.409574,-69.112,156.834,588.647635
21 Mar 2024 11:03:00.000,-2294.703835,943.349569,-6490.071931,-69.196,157.653,588.668616
21 Mar 2024 11:03:05.000,-2299.588011,906.872745,-6493.541759,-69.276,158.478,588.688506
21 Mar 2024 11:03:10.000,-2304.431075,870.372713,-6496.818955,-69.352,159.309,588.707300
21 Mar 2024 11:03:15.000,-2309.232900,833.850519,-6499.903422,-69.423,160.146,588.724998
21 Mar 2024 11:03:20.000,-2313.993362,797.307213,-6502.795068,-69.491,160.988,588.741597
21 Mar 2024 11:03:25.000,-2318.712333,760.743843,-6505.493808,-69.554,161.836,588.757096
21 Mar 2024 11:03:30.000,-2323.389691,724.161457,-6507.999562,-69.612,162.689,588.771491
21 Mar 2024 11:03:35.000,-2328.025309,687.561107,-6510.312255,-69.667,163.546,588.784783
21 Mar 2024 11:03:40.000,-2332.619063,650.943842,-6512.431819,-69.716,164.408,588.796968
21 Mar 2024 11:03:45.000,-2337.170831,614.310712,-6514.358190,-69.762,165.273,588.808047
21 Mar 2024 11:03:50.000,-2341.680489,577.662768,-6516.091312,-69.803,166.143,588.818016
21 Mar 2024 11:03:55.000,-2346.147914,541.001062,-6517.631133,-69.839,167.015,588.826876
21 Mar 2024 11:04:00.000,-2350.572984,504.326646,-6518.977608,-69.871,167.891,588.834625
21 Mar 2024 11:04:05.000,-2354.955578,467.640570,-6520.130696,-69.899,168.768,588.841263
21 Mar 2024 11:04:10.000,-2359.295573,430.943888,-6521.090364,-69.921,169.649,588.846788
21 Mar 2024 11:04:15.000,-2363.592850,394.237651,-6521.856583,-69.940,170.530,588.851200
21 Mar 2024 11:04:20.000,-2367.847288,357.522912,-6522.429330,-69.953,171.414,588.854498
21 Mar 2024 11:04:25.000,-2372.058767,320.800724,-6522.808588,-69.962,172.298,588.856682
21 Mar 2024 11:04:30.000,-2376.227169,284.072139,-6522.994346,-69.967,173.183,588.857752
21 Mar 2024 11:04:35.000,-2380.352373,247.338211,-6522.986598,-69.966,174.068,588.857707
21 Mar 2024 11:04:40.000,-2384.434263,210.599993,-6522.785345,-69.962,174.953,588.856548
21 Mar 2024 11:04:45.000,-2388.472719,173.858537,-6522.390593,-69.952,175.837,588.854275
21 Mar 2024 11:04:50.000,-2392.467626,137.114896,-6521.802353,-69.938,176.720,588.850887
21 Mar 2024 11:04:55.000,-2396.418866,100.370124,-6521.020643,-69.920,177.602,588.846386
21 Mar 2024 11:05:00.000,-2400.326322,63.625274,-6520.045486,-69.896,178.482,588.840772
21 Mar 2024 11:05:05.000,-2404.189880,26.881399,-6518.876911,-69.869,179.359,588.834046
21 Mar 2024 11:05:10.000,-2408.009424,-9.860450,-6517.514952,-69.836,-179.765,588.826208
21 Mar 2024 11:05:15.000,-2411.784839,-46.599218,-6515.959651,-69.800,-178.893,588.817259
21 Mar 2024 11:05:20.000,-2415.516012,-83.333854,-6514.211053,-69.758,-178.024,588.807200
21 Mar 2024 11:05:25.000,-2419.202828,-120.063306,-6512.269209,-69.713,-177.159,588.796033
21 Mar 2024 11:05:30.000,-2422.845174,-156.786521,-6510.134178,-69.662,-176.297,588.783759
21 Mar 2024 11:05:35.000,-2426.442939,-193.502447,-6507.806023,-69.608,-175.440,588.770379
21 Mar 2024 11:05:40.000,-2429.996009,-230.210034,-6505.284814,-69.549,-174.588,588.755895
21 Mar 2024 11:05:45.000,-2433.504274,-266.908230,-6502.570624,-69.485,-173.741,588.740309
21 Mar 2024 11:05:50.000,-2436.967623,-303.595984,-6499.663534,-69.418,-172.899,588.723622
21 Mar 2024 11:05:55.000,-2440.385946,-340.272246,-6496.563631,-69.346,-172.062,588.705836
21 Mar 2024 11:06:00.000,-2443.759131,-376.935966,-6493.271006,-69.270,-171.232,588.686953
21 Mar 2024 11:06:05.000,-2447.087072,-413.586094,-6489.785757,-69.190,-170.407,588.666976
21 Mar 2024 11:06:10.000,-2450.369658,-450.221581,-6486.107989,-69.105,-169.589,588.645907
21 Mar 2024 11:06:15.000,-2453.606781,-486.841380,-6482.237808,-69.017,-168.777,588.623749
21 Mar 2024 11:06:20.000,-2456.798335,-523.444442,-6478.175332,-68.924,-167.972,588.600503
21 Mar 2024 11:06:25.000,-2459.944213,-560.029719,-6473.920679,-68.828,-167.175,588.576174
21 Mar 2024 11:06:30.000,-2463.044307,-596.596164,-6469.473976,-68.728,-166.384,588.550763
21 Mar 2024 11:06:35.000,-2466.098512,-633.142733,-6464.835356,-68.624,-165.601,588.524273
21 Mar 2024 11:06:40.000,-2469.106723,-669.668378,-6460.004955,-68.516,-164.825,588.496708
21 Mar 2024 11:06:45.000,-2472.068836,-706.172056,-6454.982918,-68.404,-164.057,588.468071
21 Mar 2024 11:06:50.000,-2474.984746,-742.652722,-6449.769392,-68.289,-163.297,588.438366
21 Mar 2024 11:06:55.000,-2477.854350,-779.109333,-6444.364533,-68.170,-162.545,588.407595
21 Mar 2024 11:07:00.000,-2480.677545,-815.540846,-6438.768501,-68.047,-161.801,588.375762
21 Mar 2024 11:07:05.000,-2483.454230,-851.946220,-6432.981463,-67.921,-161.066,588.342872
21 Mar 2024 11:07:10.000,-2486.184302,-888.324414,-6427.003588,-67.791,-160.338,588.308928
21 Mar 2024 11:07:15.000,-2488.867660,-924.674387,-6420.835056,-67.659,-159.619,588.273933
21 Mar 2024 11:07:20.000,-2491.504205,-960.995101,-6414.476049,-67.522,-158.908,588.237893
21 Mar 2024 11:07:25.000,-2494.093836,-997.285518,-6407.926756,-67.383,-158.206,588.200811
21 Mar 2024 11:07:30.000,-2496.636454,-1033.544600,-6401.187370,-67.240,-157.512,588.162692
21 Mar 2024 11:07:35.000,-2499.131962,-1069.771312,-6394.258092,-67.094,-156.826,588.123539
21 Mar 2024 11:07:40.000,-2501.580260,-1105.964617,-6387.139128,-66.945,-156.149,588.083359
21 Mar 2024 11:07:45.000,-2503.981252,-1142.123482,-6379.830688,-66.793,-155.481,588.042155
21 Mar 2024 11:07:50.000,-2506.334841,-1178.246874,-6372.332990,-66.638,-154.821,587.999932
21 Mar 2024 11:07:55.000,-2508.640932,-1214.333762,-6364.646256,-66.480,-154.170,587.956695
21 Mar 2024 11:08:00.000,-2510.899429,-1250.383113,-6356.770713,-66.320,-153.528,587.912450
21 Mar 2024 11:08:05.000,-2513.110237,-1286.393900,-6348.706596,-66.156,-152.893,587.867201
21 Mar 2024 11:08:10.000,-2515.273263,-1322.365092,-6340.454144,-65.990,-152.268,587.820954
21 Mar 2024 11:08:15.000,-2517.388412,-1358.295664,-6332.013601,-65.821,-151.650,587.773714
21 Mar 2024 11:08:20.000,-2519.455593,-1394.184590,-6323.385218,-65.650,-151.041,587.725487
21 Mar 2024 11:08:25.000,-2521.474714,-1430.030844,-6314.569251,-65.475,-150.441,587.676279
21 Mar 2024 11:08:30.000,-2523.445682,-1465.833404,-6305.565961,-65.299,-149.848,587.626094
21 Mar 2024 11:08:35.000,-2525.368408,-1501.591247,-6296.375616,-65.120,-149.264,587.574940
21 Mar 2024 11:08:40.000,-2527.242801,-1537.303354,-6286.998488,-64.938,-148.688,587.522822
21 Mar 2024 11:08:45.000,-2529.068773,-1572.968706,-6277.434855,-64.754,-148.120,587.469746
21 Mar 2024 11:08:50.000,-2530.846234,-1608.586283,-6267.685002,-64.568,-147.560,587.415719
21 Mar 2024 11:08:55.000,-2532.575096,-1644.155072,-6257.749216,-64.380,-147.008,587.360747
21 Mar 2024 11:09:00.000,-2534.255273,-1679.674056,-6247.627794,-64.189,-146.464,587.304835
21 Mar 2024 11:09:05.000,-2535.886677,-1715.142223,-6237.321034,-63.996,-145.928,587.247992
21 Mar 2024 11:09:10.000,-2537.469223,-1750.558561,-6226.829244,-63.801,-145.399,587.190223
21 Mar 2024 11:09:15.000,-2539.002826,-1785.922060,-6216.152734,-63.604,-144.878,587.131536
21 Mar 2024 11:09:20.000,-2540.487401,-1821.231712,-6205.291821,-63.405,-144.364,587.071936
21 Mar 2024 11:09:25.000,-2541.922865,-1856.486511,-6194.246827,-63.204,-143.858,587.011432
21 Mar 2024 11:09:30.000,-2543.309134,-1891.685451,-6183.018080,-63.001,-143.359,586.950031
21 Mar 2024 11:09:35.000,-2544.646126,-1926.827528,-6171.605912,-62.796,-142.867,586.887739
21 Mar 2024 11:09:40.000,-2545.933760,-1961.911743,-6160.010664,-62.590,-142.382,586.824563
21 Mar 2024 11:09:45.000,-2547.171954,-1996.937094,-6148.232677,-62.381,-141.904,586.760512
21 Mar 2024 11:09:50.000,-2548.360629,-2031.902583,-6136.272302,-62.171,-141.433,586.695593
21 Mar 2024 11:09:55.000,-2549.499704,-2066.807215,-6124.129894,-61.959,-140.969,586.629814
21 Mar 2024 11:10:00.000,-2550.589102,-2101.649996,-6111.805813,-61.745,-140.512,586.563181
