time,x,y,z,lat,lon,alt
0.0,-4614.811324,-3819.360412,3520.313943,30.596,-140.388,575.507756
5.0,-4593.000181,-3817.988901,3550.199693,30.883,-140.265,575.601558
10.0,-4571.052364,-3816.520712,3579.980126,31.17,-140.14,575.695816
15.0,-4548.968451,-3814.955989,3609.654361,31.457,-140.015,575.790517
20.0,-4526.749023,-3813.294877,3639.221515,31.743,-139.889,575.885649
25.0,-4504.394665,-3811.537524,3668.680714,32.03,-139.763,575.981203
30.0,-4481.905966,-3809.684082,3698.031081,32.316,-139.635,576.077165
35.0,-4459.283521,-3807.734703,3727.271748,32.602,-139.506,576.173526
40.0,-4436.527926,-3805.689544,3756.401845,32.888,-139.377,576.270272
45.0,-4413.639785,-3803.548762,3785.42051,33.173,-139.246,576.367394
50.0,-4390.619701,-3801.312517,3814.326882,33.459,-139.115,576.464879
55.0,-4367.468286,-3798.980972,3843.120102,33.744,-138.982,576.562715
60.0,-4344.186152,-3796.554292,3871.799317,34.029,-138.849,576.660892
65.0,-4320.773918,-3794.032645,3900.363676,34.314,-138.714,576.759396
70.0,-4297.232205,-3791.4162,3928.812332,34.598,-138.578,576.858218
75.0,-4273.561639,-3788.70513,3957.14444,34.883,-138.442,576.957344
80.0,-4249.76285,-3785.899609,3985.359161,35.167,-138.304,577.056763
85.0,-4225.83647,-3782.999813,4013.455657,35.451,-138.165,577.156463
90.0,-4201.783138,-3780.005922,4041.433095,35.734,-138.025,577.256433
95.0,-4177.603494,-3776.918117,4069.290645,36.018,-137.884,577.35666
100.0,-4153.298184,-3773.736583,4097.02748,36.301,-137.741,577.457132
105.0,-4128.867857,-3770.461504,4124.642777,36.584,-137.598,577.557838
110.0,-4104.313165,-3767.093069,4152.135719,36.867,-137.453,577.658766
115.0,-4079.634765,-3763.631469,4179.505488,37.149,-137.307,577.759903
120.0,-4054.833317,-3760.076897,4206.751273,37.431,-137.16,577.861238
125.0,-4029.909486,-3756.429547,4233.872266,37.713,-137.012,577.962758
130.0,-4004.86394,-3752.689617,4260.867662,37.995,-136.862,578.064451
135.0,-3979.69735,-3748.857307,4287.73666,38.277,-136.711,578.166306
140.0,-3954.410392,-3744.932818,4314.478464,38.558,-136.558,578.26831
145.0,-3929.003744,-3740.916354,4341.092279,38.839,-136.405,578.370451
150.0,-3903.478091,-3736.808122,4367.577318,39.119,-136.25,578.472717
155.0,-3877.834117,-3732.60833,4393.932793,39.4,-136.093,578.575096
160.0,-3852.072513,-3728.317189,4420.157923,39.68,-135.935,578.677576
165.0,-3826.193973,-3723.934911,4446.25193,39.959,-135.776,578.780144
170.0,-3800.199195,-3719.461712,4472.21404,40.239,-135.615,578.882788
175.0,-3774.088878,-3714.897809,4498.043483,40.518,-135.453,578.985496
180.0,-3747.863729,-3710.243421,4523.739493,40.797,-135.289,579.088257
185.0,-3721.524454,-3705.498769,4549.301307,41.075,-135.124,579.191057
190.0,-3695.071765,-3700.664078,4574.728167,41.354,-134.957,579.293884
195.0,-3668.506378,-3695.739573,4600.019319,41.632,-134.788,579.396727
200.0,-3641.829011,-3690.725482,4625.174012,41.909,-134.618,579.499573
205.0,-3615.040386,-3685.622035,4650.191501,42.186,-134.446,579.60241
210.0,-3588.141229,-3680.429464,4675.071043,42.463,-134.273,579.705225
215.0,-3561.132268,-3675.148003,4699.8119,42.74,-134.097,579.808007
220.0,-3534.014237,-3669.777889,4724.413338,43.016,-133.92,579.910743
225.0,-3506.78787,-3664.319361,4748.874628,43.292,-133.742,580.013422
230.0,-3479.453907,-3658.772658,4773.195043,43.567,-133.561,580.11603
